date,price,market_cap,total_volume,source
2020-10-26,13052.19,,795552816.6311394,binance
2020-10-27,13636.17,,1101952799.0935066,binance
2020-10-28,13266.4,,1252886261.4486065,binance
2020-10-29,13455.7,,1007463272.5075525,binance
2020-10-30,13560.1,,958126547.4042482,binance
2020-10-31,13791.0,,928675438.360365,binance
2020-11-01,13761.5,,499344952.19054896,binance
2020-11-02,13549.37,,874834340.0075979,binance
2020-11-03,14023.53,,1039362771.8104181,binance
2020-11-04,14144.01,,1315633212.1476107,binance
2020-11-05,15590.02,,2240933213.3025236,binance
2020-11-06,15579.92,,1910381710.6322844,binance
2020-11-07,14818.3,,1503038048.0643198,binance
2020-11-08,15475.1,,1014349143.1505075,binance
2020-11-09,15328.41,,1670433929.902947,binance
2020-11-10,15297.21,,943561277.4160993,binance
2020-11-11,15684.24,,1230738336.1864219,binance
2020-11-12,16291.86,,1664968734.1069412,binance
2020-11-13,16320.7,,1235344482.46519,binance
2020-11-14,16070.45,,950026301.5227605,binance
2020-11-15,15957.0,,695674800.022941,binance
2020-11-16,16713.57,,1358824538.1030886,binance
2020-11-17,17659.38,,2034738541.511397,binance
2020-11-18,17776.12,,2648993636.24456,binance
2020-11-19,17802.82,,1655832472.9044425,binance
2020-11-20,18655.67,,1649590653.3346825,binance
2020-11-21,18703.8,,1413585666.3096972,binance
2020-11-22,18414.43,,1503459723.1113365,binance
2020-11-23,18368.0,,1523836943.916224,binance
2020-11-24,19160.01,,2176222852.8726525,binance
2020-11-25,18719.11,,1745867312.0712106,binance
2020-11-26,17149.47,,3104144048.004203,binance
2020-11-27,17139.52,,1461950062.2772822,binance
2020-11-28,17719.85,,1150207866.8634045,binance
2020-11-29,18184.99,,1006157608.179892,binance
2020-11-30,19695.87,,2274153433.575352,binance
2020-12-01,18764.96,,2396262173.214274,binance
2020-12-02,19204.09,,1457801934.8227248,binance
2020-12-03,19421.9,,1295234688.4816103,binance
2020-12-04,18650.52,,1329477479.437464,binance
2020-12-05,19147.66,,821870195.9412891,binance
2020-12-06,19359.4,,717132032.5738435,binance
2020-12-07,19166.9,,792978665.8183018,binance
2020-12-08,18324.11,,1129258967.0431736,binance
2020-12-09,18541.28,,1475618036.9794052,binance
2020-12-10,18254.63,,965499704.2911853,binance
2020-12-11,18036.53,,1309645506.419181,binance
2020-12-12,18808.69,,931405923.1341741,binance
2020-12-13,19174.99,,1084553191.3329828,binance
2020-12-14,19273.14,,910794656.5474432,binance
2020-12-15,19426.43,,1201220982.9070706,binance
2020-12-16,21335.52,,2438785108.680446,binance
2020-12-17,22797.16,,4214795403.620435,binance
2020-12-18,23107.39,,1840414287.609088,binance
2020-12-19,23821.61,,2049731973.16027,binance
2020-12-20,23455.52,,1798807245.917431,binance
2020-12-21,22719.71,,2000022824.5747592,binance
2020-12-22,23810.79,,2072327490.0392666,binance
2020-12-23,23232.76,,2765796414.034453,binance
2020-12-24,23729.2,,1637643075.7325585,binance
2020-12-25,24712.47,,1965134219.8506055,binance
2020-12-26,26493.39,,2591226103.6755185,binance
2020-12-27,26281.66,,3901659241.9770355,binance
2020-12-28,27079.41,,2158817750.9636073,binance
2020-12-29,27385.0,,1900836463.51531,binance
2020-12-30,28875.54,,2753457661.9969764,binance
2020-12-31,28923.63,,2183980064.8695416,binance
2021-01-01,29331.69,,1589276759.7158985,binance
2021-01-02,32178.33,,4182985755.0206456,binance
2021-01-03,33000.05,,3991605750.628338,binance
2021-01-04,31988.71,,4507205582.37056,binance
2021-01-05,33949.53,,3939842855.941492,binance
2021-01-06,36769.36,,4674827063.079862,binance
2021-01-07,39432.28,,5237620210.827906,binance
2021-01-08,40582.81,,5673069285.089993,binance
2021-01-09,40088.22,,3038125026.1269283,binance
2021-01-10,38150.02,,4509696486.98034,binance
2021-01-11,35404.47,,8892049963.297943,binance
2021-01-12,34051.24,,4561100671.172275,binance
2021-01-13,37371.38,,4651911460.755674,binance
2021-01-14,39144.5,,4029941518.6903343,binance
2021-01-15,36742.22,,4346638462.498274,binance
2021-01-16,35994.98,,3108110065.16183,binance
2021-01-17,35828.61,,2871939952.927656,binance
2021-01-18,36631.27,,2589761876.423312,binance
2021-01-19,35891.49,,2857368456.6779857,binance
2021-01-20,35468.23,,3169739778.7928953,binance
2021-01-21,30850.13,,4164893315.429266,binance
2021-01-22,32945.17,,4710226436.1805935,binance
2021-01-23,32078.0,,2072087638.03865,binance
2021-01-24,32259.9,,1870365706.9793637,binance
2021-01-25,32254.2,,2854471764.955318,binance
2021-01-26,32467.77,,2758858070.3462906,binance
2021-01-27,30366.15,,2912477016.1104827,binance
2021-01-28,33364.86,,3090291556.550819,binance
2021-01-29,34252.2,,7940584962.102877,binance
2021-01-30,34262.88,,2908564964.9906588,binance
2021-01-31,33092.98,,2274886909.9021044,binance
2021-02-01,33526.37,,2773243556.5083785,binance
2021-02-02,35466.24,,2768376232.902451,binance
2021-02-03,37618.87,,3039015346.105021,binance
2021-02-04,36936.66,,3401154834.414221,binance
2021-02-05,38290.24,,2553244292.909976,binance
2021-02-06,39186.94,,3869996827.88955,binance
2021-02-07,38795.69,,3272947167.344621,binance
2021-02-08,46374.87,,6427442756.706951,binance
2021-02-09,46420.42,,5361552090.612959,binance
2021-02-10,44807.58,,4353243791.261076,binance
2021-02-11,47969.51,,4296201192.4184675,binance
2021-02-12,47287.6,,4060587900.025457,binance
2021-02-13,47153.69,,3006901096.6422524,binance
2021-02-14,48577.79,,3581906445.9922123,binance
2021-02-15,47911.1,,3804053029.4939027,binance
2021-02-16,49133.45,,4363702178.989468,binance
2021-02-17,52119.71,,4468933537.419193,binance
2021-02-18,51552.6,,3132235291.40078,binance
2021-02-19,55906.0,,4453459549.98612,binance
2021-02-20,55841.19,,4520244113.098084,binance
2021-02-21,57408.57,,3339267557.223339,binance
2021-02-22,54087.67,,7248798970.837541,binance
2021-02-23,48891.0,,8280914349.768441,binance
2021-02-24,49676.2,,4564309327.044202,binance
2021-02-25,47073.73,,3921744132.6162114,binance
2021-02-26,46276.87,,5063763232.065565,binance
2021-02-27,46106.43,,3045829232.0256977,binance
2021-02-28,45135.66,,3748758898.254238,binance
2021-03-01,49587.03,,4219167570.8727255,binance
2021-03-02,48440.65,,3110909993.7519913,binance
2021-03-03,50349.37,,4080107202.421116,binance
2021-03-04,48374.09,,3998104840.3605604,binance
2021-03-05,48751.71,,3812017907.303796,binance
2021-03-06,48882.2,,2170332248.0642924,binance
2021-03-07,50971.75,,2815426040.090096,binance
2021-03-08,52375.17,,3508474350.253143,binance
2021-03-09,54884.5,,3932844186.0477223,binance
2021-03-10,55851.59,,4733379746.25647,binance
2021-03-11,57773.16,,4732477589.673064,binance
2021-03-12,57221.72,,4200383591.3077407,binance
2021-03-13,61188.39,,5093633114.864673,binance
2021-03-14,58968.31,,3101795184.8883524,binance
2021-03-15,55605.2,,5714625769.190749,binance
2021-03-16,56900.75,,4437501398.820266,binance
2021-03-17,58912.97,,4148746835.9572077,binance
2021-03-18,57648.16,,3838237936.8654685,binance
2021-03-19,58030.01,,3040346175.25336,binance
2021-03-20,58102.28,,2584211724.612849,binance
2021-03-21,57351.56,,2785248130.787527,binance
2021-03-22,54083.25,,3384617733.5045695,binance
2021-03-23,54340.89,,3249007329.83841,binance
2021-03-24,52303.65,,4369314332.345627,binance
2021-03-25,51293.78,,4483103790.474574,binance
2021-03-26,55025.59,,3511390602.554368,binance
2021-03-27,55817.14,,2796744315.9114428,binance
2021-03-28,55777.63,,2178138065.945179,binance
2021-03-29,57635.47,,3911024115.1643066,binance
2021-03-30,58746.57,,3238254463.4375916,binance
2021-03-31,58740.55,,3581736912.7493067,binance
2021-04-01,58720.44,,2784265906.029977,binance
2021-04-02,58950.01,,2793194060.964138,binance
2021-04-03,57051.94,,2704824038.1597495,binance
2021-04-04,58202.01,,2404562612.1333656,binance
2021-04-05,59129.99,,3208275931.082542,binance
2021-04-06,57991.15,,3143178363.309566,binance
2021-04-07,55953.45,,3985475034.620573,binance
2021-04-08,58077.52,,2571855356.6589127,binance
2021-04-09,58142.54,,2374069501.713214,binance
2021-04-10,59769.13,,4178246150.884108,binance
2021-04-11,60002.43,,2469502934.2784,binance
2021-04-12,59860.0,,3374609721.82362,binance
2021-04-13,63575.0,,5267105387.02695,binance
2021-04-14,62959.53,,5201486188.117603,binance
2021-04-15,63159.98,,3262194040.4803934,binance
2021-04-16,61334.8,,5628335166.957164,binance
2021-04-17,60006.66,,3535127723.305813,binance
2021-04-18,56150.01,,7012132950.738918,binance
2021-04-19,55633.14,,4352127260.505928,binance
2021-04-20,56425.0,,4104607405.3701754,binance
2021-04-21,53787.63,,3602951320.2612357,binance
2021-04-22,51690.96,,5409801744.175613,binance
2021-04-23,51125.14,,6760317176.568175,binance
2021-04-24,50047.84,,2770724123.4114923,binance
2021-04-25,49066.77,,2858416334.612917,binance
2021-04-26,54001.39,,4660903286.710952,binance
2021-04-27,55011.97,,2974169053.62006,binance
2021-04-28,54846.22,,3023697283.837673,binance
2021-04-29,53555.0,,2810888771.912525,binance
2021-04-30,57694.27,,3956610152.4419417,binance
2021-05-01,57800.37,,2462316098.2509794,binance
2021-05-02,56578.21,,2082806791.0153751,binance
2021-05-03,57169.39,,3295811405.1625357,binance
2021-05-04,53200.01,,4539270951.285859,binance
2021-05-05,57436.11,,4437739205.673983,binance
2021-05-06,56393.68,,3957802747.4447417,binance
2021-05-07,57314.75,,4272398956.132178,binance
2021-05-08,58862.05,,4103267974.1154375,binance
2021-05-09,58240.84,,4065567060.699124,binance
2021-05-10,55816.14,,5000364211.826895,binance
2021-05-11,56670.02,,3645556349.5593104,binance
2021-05-12,49631.32,,4955329452.043263,binance
2021-05-13,49670.97,,7318123457.392127,binance
2021-05-14,49841.45,,3991413181.8072834,binance
2021-05-15,46762.99,,4182362550.0004234,binance
2021-05-16,46431.5,,5305718811.862412,binance
2021-05-17,43538.04,,7255926652.866878,binance
2021-05-18,42849.78,,5012561299.025027,binance
2021-05-19,36690.09,,13001032242.828974,binance
2021-05-20,40526.64,,8227621064.163528,binance
2021-05-21,37252.01,,7528664310.395899,binance
2021-05-22,37449.73,,4738972859.747254,binance
2021-05-23,34655.25,,7524903978.692063,binance
2021-05-24,38796.29,,6270679035.458168,binance
2021-05-25,38324.72,,4292224094.6393466,binance
2021-05-26,39241.91,,4111797679.336227,binance
2021-05-27,38529.98,,3334660297.3896446,binance
2021-05-28,35663.49,,4828038743.742923,binance
2021-05-29,34605.15,,3898723221.966748,binance
2021-05-30,35641.27,,2620894581.4453278,binance
2021-05-31,37253.81,,3507846141.916701,binance
2021-06-01,36693.09,,2980750828.832349,binance
2021-06-02,37568.68,,2539168369.3054566,binance
2021-06-03,39246.79,,2978403806.9014544,binance
2021-06-04,36829.0,,3363143228.394105,binance
2021-06-05,35513.2,,2502246629.898668,binance
2021-06-06,35796.31,,1705701568.3421094,binance
2021-06-07,33552.79,,2602856092.9418287,binance
2021-06-08,33380.81,,4114224523.51818,binance
2021-06-09,37388.05,,5107491686.345471,binance
2021-06-10,36675.72,,4016992034.929684,binance
2021-06-11,37331.98,,2929291340.5394945,binance
2021-06-12,35546.11,,3118017680.875039,binance
2021-06-13,39020.57,,3391707962.1406665,binance
2021-06-14,40516.29,,4396924703.699349,binance
2021-06-15,40144.04,,3238806006.393585,binance
2021-06-16,38349.01,,3365968421.2767825,binance
2021-06-17,38092.97,,3029964625.844854,binance
2021-06-18,35819.84,,3411053261.4448304,binance
2021-06-19,35483.72,,2438173317.188275,binance
2021-06-20,35600.16,,3199677262.7673364,binance
2021-06-21,31608.93,,5334919587.16171,binance
2021-06-22,32509.56,,6638718072.463526,binance
2021-06-23,33678.07,,4275973222.3877535,binance
2021-06-24,34663.09,,3002718049.386763,binance
2021-06-25,31584.45,,3665726968.672564,binance
2021-06-26,32283.65,,3480835258.6341577,binance
2021-06-27,34700.34,,3352512422.6247315,binance
2021-06-28,34494.89,,2836248083.9669447,binance
2021-06-29,35911.73,,3260382736.877661,binance
2021-06-30,35045.0,,2703798766.08353,binance
2021-07-01,33504.69,,2402563226.5200653,binance
2021-07-02,33786.55,,1897864214.736866,binance
2021-07-03,34669.13,,1492318092.7000523,binance
2021-07-04,35286.51,,1542143135.4633064,binance
2021-07-05,33690.14,,2160342300.656444,binance
2021-07-06,34220.01,,1991967189.1687436,binance
2021-07-07,33862.12,,1822036755.8614511,binance
2021-07-08,32875.71,,2305786587.421027,binance
2021-07-09,33815.81,,1594548672.376003,binance
2021-07-10,33502.87,,1164599142.7515934,binance
2021-07-11,34258.99,,1081647013.1945574,binance
2021-07-12,33086.63,,1594160279.153902,binance
2021-07-13,32729.77,,1346056336.7288082,binance
2021-07-14,32820.02,,1535249102.3013496,binance
2021-07-15,31880.0,,1646269694.1336398,binance
2021-07-16,31383.87,,1522113431.626796,binance
2021-07-17,31520.07,,1072068252.8575892,binance
2021-07-18,31778.56,,1141603970.239772,binance
2021-07-19,30839.65,,1459963479.3451855,binance
2021-07-20,29790.35,,1818225682.1335857,binance
2021-07-21,32144.51,,2661445372.369647,binance
2021-07-22,32287.83,,1490021763.3009903,binance
2021-07-23,33634.09,,1685500565.3546102,binance
2021-07-24,34258.14,,1643621629.4846232,binance
2021-07-25,35381.02,,1693085413.700819,binance
2021-07-26,37237.6,,5676965687.811222,binance
2021-07-27,39457.87,,3487967870.2331586,binance
2021-07-28,40019.56,,4055763436.616306,binance
2021-07-29,40016.48,,2160827465.599384,binance
2021-07-30,42206.37,,3106506368.510208,binance
2021-07-31,41461.83,,1859554410.4750721,binance
2021-08-01,39845.44,,2149788448.561454,binance
2021-08-02,39147.82,,1990171503.5718403,binance
2021-08-03,38207.05,,2182288727.507364,binance
2021-08-04,39723.18,,2078688285.8603275,binance
2021-08-05,40862.46,,3446493340.3128877,binance
2021-08-06,42836.87,,3245061737.469064,binance
2021-08-07,44572.54,,3271479165.5342126,binance
2021-08-08,43794.37,,3036223937.3805103,binance
2021-08-09,46253.4,,3449943272.889723,binance
2021-08-10,45584.99,,2453139982.1998506,binance
2021-08-11,45511.0,,2400018123.875247,binance
2021-08-12,44399.0,,2453759963.767619,binance
2021-08-13,47800.0,,2305841906.6018,binance
2021-08-14,47068.51,,2170534168.770597,binance
2021-08-15,46973.82,,1978100974.275276,binance
2021-08-16,45901.29,,2408926047.183078,binance
2021-08-17,44695.95,,2549427561.4827023,binance
2021-08-18,44705.29,,2418530080.4400606,binance
2021-08-19,46760.62,,2497566728.586631,binance
2021-08-20,49322.47,,2803999792.2549634,binance
2021-08-21,48821.87,,2282184981.436292,binance
2021-08-22,49239.22,,1822239528.87332,binance
2021-08-23,49488.85,,2596310869.380213,binance
2021-08-24,47674.01,,2432070300.1621,binance
2021-08-25,48973.32,,2186944269.2044754,binance
2021-08-26,46843.87,,2312741717.7791457,binance
2021-08-27,49069.9,,2064277703.8220534,binance
2021-08-28,48895.35,,1304579952.188795,binance
2021-08-29,48767.83,,1592381009.5230737,binance
2021-08-30,46982.91,,1892863961.0943155,binance
2021-08-31,47100.89,,2291247633.6463594,binance
2021-09-01,48810.52,,2435872174.6375456,binance
2021-09-02,49246.64,,2679547628.8074923,binance
2021-09-03,49999.14,,2951231445.7960253,binance
2021-09-04,49915.64,,1730308668.8169878,binance
2021-09-05,51756.88,,2098474204.8985562,binance
2021-09-06,52663.9,,2593679542.187076,binance
2021-09-07,46863.73,,5766525867.446483,binance
2021-09-08,46048.31,,2996331997.817312,binance
2021-09-09,46395.14,,2349990857.860303,binance
2021-09-10,44850.91,,2199859372.095224,binance
2021-09-11,45173.69,,1375105558.9828892,binance
2021-09-12,46025.24,,1477146963.5603247,binance
2021-09-13,44940.73,,2940433789.446309,binance
2021-09-14,47111.52,,2113227321.0324047,binance
2021-09-15,48121.41,,2079071647.5723536,binance
2021-09-16,47737.82,,1944126965.779089,binance
2021-09-17,47299.98,,1630048493.809445,binance
2021-09-18,48292.74,,1492558138.3790412,binance
2021-09-19,47241.75,,1410036015.1437075,binance
2021-09-20,43015.62,,3355369966.1008,binance
2021-09-21,40734.38,,3443443357.426574,binance
2021-09-22,43543.61,,2540728513.076866,binance
2021-09-23,44865.26,,2184919163.805653,binance
2021-09-24,42810.57,,3600943724.2135067,binance
2021-09-25,42670.64,,1433501883.0723095,binance
2021-09-26,43160.9,,2152865590.571885,binance
2021-09-27,42147.35,,1676488558.7983503,binance
2021-09-28,41026.54,,1779413858.244096,binance
2021-09-29,41524.28,,1391542357.1716437,binance
2021-09-30,43824.1,,2032615565.6682208,binance
2021-10-01,48141.61,,3189134932.8974214,binance
2021-10-02,47634.9,,1453292273.803719,binance
2021-10-03,48200.01,,1485768007.9325602,binance
2021-10-04,49224.94,,2303554595.577377,binance
2021-10-05,51471.99,,2683011858.4362807,binance
2021-10-06,55315.0,,4418426411.687015,binance
2021-10-07,53785.22,,2953743239.2661853,binance
2021-10-08,53951.43,,2490411920.1762257,binance
2021-10-09,54949.72,,3031965103.561064,binance
2021-10-10,54659.0,,4877650884.920352,binance
2021-10-11,57471.35,,3042140495.4837337,binance
2021-10-12,55996.93,,2994227831.153515,binance
2021-10-13,57367.0,,3201563059.7256403,binance
2021-10-14,57347.94,,2469020174.516581,binance
2021-10-15,61672.42,,5088770718.954153,binance
2021-10-16,60875.57,,2159127470.1321473,binance
2021-10-17,61528.33,,2405711017.7643294,binance
2021-10-18,62009.84,,3212013500.0126495,binance
2021-10-19,64280.59,,3447246406.367889,binance
2021-10-20,66001.41,,3394382215.294147,binance
2021-10-21,62193.15,,4262634252.2932153,binance
2021-10-22,60688.22,,3163031116.754629,binance
2021-10-23,61286.75,,1693165167.701665,binance
2021-10-24,60852.22,,1900206518.8464072,binance
2021-10-25,63078.78,,2324695143.142367,binance
2021-10-26,60328.81,,2426273966.247912,binance
2021-10-27,58413.44,,3628905178.4917507,binance
2021-10-28,60575.89,,3698542923.7349286,binance
2021-10-29,62253.71,,2737538675.899359,binance
2021-10-30,61859.19,,1947211356.0458155,binance
2021-10-31,61299.8,,2407098352.194412,binance
2021-11-01,60911.11,,2721975383.2252593,binance
2021-11-02,63219.99,,2931402457.1191587,binance
2021-11-03,62896.48,,2725687548.7824755,binance
2021-11-04,61395.01,,2205979999.4396315,binance
2021-11-05,60937.12,,1925886446.7166288,binance
2021-11-06,61470.61,,1573068198.9477887,binance
2021-11-07,63273.59,,1614469200.061997,binance
2021-11-08,67525.83,,3676247621.69733,binance
2021-11-09,66947.66,,2989974754.0279207,binance
2021-11-10,64882.43,,4228485549.259312,binance
2021-11-11,64774.26,,2412062635.963871,binance
2021-11-12,64122.23,,2852804948.160397,binance
2021-11-13,64380.0,,1448870215.1754,binance
2021-11-14,65519.1,,1684173279.188277,binance
2021-11-15,63606.74,,2406202980.8261576,binance
2021-11-16,60058.87,,4651869150.439019,binance
2021-11-17,60344.87,,2793326914.773912,binance
2021-11-18,56891.62,,3535643468.8847823,binance
2021-11-19,58052.24,,2944170859.0304623,binance
2021-11-20,59707.51,,2018805854.011651,binance
2021-11-21,58622.02,,1870173039.067257,binance
2021-11-22,56247.18,,2909347163.8537745,binance
2021-11-23,57541.27,,2872336494.4515157,binance
2021-11-24,57138.29,,2263364779.8247156,binance
2021-11-25,58960.36,,2485386432.636679,binance
2021-11-26,53726.53,,3542075720.85061,binance
2021-11-27,54721.03,,1626144824.979957,binance
2021-11-28,57274.88,,2071272362.5218558,binance
2021-11-29,57776.25,,2318288213.7998624,binance
2021-11-30,56950.56,,2799749438.1720862,binance
2021-12-01,57184.07,,2570803452.011599,binance
2021-12-02,56480.34,,2122195670.425118,binance
2021-12-03,53601.05,,3158586072.5467834,binance
2021-12-04,49152.47,,5613377902.047358,binance
2021-12-05,49396.33,,2251525232.3181596,binance
2021-12-06,50441.92,,2954444579.16424,binance
2021-12-07,50588.95,,1935202818.9320915,binance
2021-12-08,50471.19,,1939402144.4405453,binance
2021-12-09,47545.59,,1792121025.4593735,binance
2021-12-10,47140.54,,2085194560.2473114,binance
2021-12-11,49389.99,,1426836982.024264,binance
2021-12-12,50053.9,,1302299077.153919,binance
2021-12-13,46702.75,,2375746518.6135573,binance
2021-12-14,48343.28,,1931603343.941996,binance
2021-12-15,48864.98,,2522858896.98138,binance
2021-12-16,47632.38,,1521848224.470088,binance
2021-12-17,46131.2,,1988461789.11744,binance
2021-12-18,46834.48,,1171801158.245441,binance
2021-12-19,46681.23,,1368026432.4411795,binance
2021-12-20,46914.16,,1681802550.4672346,binance
2021-12-21,48889.88,,1843829474.872091,binance
2021-12-22,48588.16,,1312084497.165952,binance
2021-12-23,50838.81,,1789146877.8632524,binance
2021-12-24,50820.0,,1610223705.5058,binance
2021-12-25,50399.66,,964423506.8765159,binance
2021-12-26,50775.49,,1145997180.3291786,binance
2021-12-27,50701.44,,1459806794.7525506,binance
2021-12-28,47543.74,,2180039238.9583573,binance
2021-12-29,46464.66,,1835301564.9342003,binance
2021-12-30,47120.87,,1430226579.4100504,binance
2021-12-31,46216.93,,1614727006.057463,binance
2022-01-01,47722.65,,935576938.1176126,binance
2022-01-02,47286.18,,867250311.757272,binance
2022-01-03,46446.1,,1284795599.19431,binance
2022-01-04,45832.01,,1626642823.029336,binance
2022-01-05,43451.13,,2250078467.920484,binance
2022-01-06,43082.31,,1675056284.6557455,binance
2022-01-07,41566.48,,2279360620.5338063,binance
2022-01-08,41679.74,,1373461264.9547114,binance
2022-01-09,41864.62,,951348130.4250813,binance
2022-01-10,41822.49,,2121620212.9795728,binance
2022-01-11,42729.29,,1593650284.931224,binance
2022-01-12,43902.66,,1490200843.0788484,binance
2022-01-13,42560.11,,1485810791.7037382,binance
2022-01-14,43059.96,,1405515112.8998833,binance
2022-01-15,43084.29,,945099405.0537264,binance
2022-01-16,43071.66,,887377531.1251986,binance
2022-01-17,42201.62,,1163164685.2655306,binance
2022-01-18,42352.12,,1241937063.8945484,binance
2022-01-19,41660.01,,1320027478.296616,binance
2022-01-20,40680.91,,1722036732.6893723,binance
2022-01-21,36445.31,,3238562755.7800746,binance
2022-01-22,35071.42,,3172958326.6635947,binance
2022-01-23,36244.55,,1604891404.9217072,binance
2022-01-24,36660.35,,3369260419.378884,binance
2022-01-25,36958.32,,1819546861.2017257,binance
2022-01-26,36809.34,,2570402114.945762,binance
2022-01-27,37160.1,,1970261178.362334,binance
2022-01-28,37716.56,,1589914037.1159136,binance
2022-01-29,38166.84,,997280324.4094487,binance
2022-01-30,37881.76,,811831318.3984753,binance
2022-01-31,38466.9,,1417707054.6640198,binance
2022-02-01,38694.59,,1337844036.8247316,binance
2022-02-02,36896.36,,1320693447.3300679,binance
2022-02-03,37311.61,,1196997864.313984,binance
2022-02-04,41574.25,,2690018556.6464453,binance
2022-02-05,41382.59,,1346272641.9038348,binance
2022-02-06,42380.87,,949550471.6505249,binance
2022-02-07,43839.99,,2238497072.824199,binance
2022-02-08,44042.99,,2857522134.113471,binance
2022-02-09,44372.72,,1527671427.2723286,binance
2022-02-10,43495.44,,2712257805.338451,binance
2022-02-11,42373.73,,1905765655.1982512,binance
2022-02-12,42217.87,,1121173928.413195,binance
2022-02-13,42053.66,,745698910.9334358,binance
2022-02-14,42535.94,,1446652874.5937638,binance
2022-02-15,44544.86,,1696945161.8017938,binance
2022-02-16,43873.56,,1249162415.215812,binance
2022-02-17,40515.7,,1914204557.1905577,binance
2022-02-18,39974.44,,1752716194.6232004,binance
2022-02-19,40079.17,,723110593.502267,binance
2022-02-20,38386.89,,1283630351.130658,binance
2022-02-21,37008.16,,2307373100.629274,binance
2022-02-22,38230.33,,2056254460.7368438,binance
2022-02-23,37250.01,,1622637702.6073203,binance
2022-02-24,38327.21,,4617520242.389522,binance
2022-02-25,39219.17,,2218807727.5308623,binance
2022-02-26,39116.72,,1148516061.093696,binance
2022-02-27,37699.07,,1742807165.6771133,binance
2022-02-28,43160.0,,3191493761.1128,binance
2022-03-01,44421.2,,2742702537.3050756,binance
2022-03-02,43892.98,,2536252736.350314,binance
2022-03-03,42454.0,,2162632665.85534,binance
2022-03-04,39148.66,,2425834384.289127,binance
2022-03-05,39397.96,,1196245515.5618436,binance
2022-03-06,38420.81,,1524432528.4854796,binance
2022-03-07,37988.0,,2431008463.03292,binance
2022-03-08,38730.63,,2152767178.229219,binance
2022-03-09,41941.71,,2826560381.626063,binance
2022-03-10,39422.0,,2836922687.1698804,binance
2022-03-11,38729.57,,2285771359.3973937,binance
2022-03-12,38807.36,,932710228.5373952,binance
2022-03-13,37777.34,,1238787868.9794505,binance
2022-03-14,39671.37,,1862390465.5341377,binance
2022-03-15,39280.33,,1807505960.064056,binance
2022-03-16,41114.0,,3622996995.30038,binance
2022-03-17,40917.9,,1521711367.5005732,binance
2022-03-18,41757.51,,1896125418.7102718,binance
2022-03-19,42201.13,,1226667887.4906204,binance
2022-03-20,41262.11,,1264821267.4329748,binance
2022-03-21,41002.25,,1616564908.6297324,binance
2022-03-22,42364.13,,2518756931.852742,binance
2022-03-23,42882.76,,1750854650.0054762,binance
2022-03-24,43991.46,,2472105538.2032604,binance
2022-03-25,44313.16,,2420138262.0480766,binance
2022-03-26,44511.27,,1025611653.7732105,binance
2022-03-27,46827.76,,1960908268.7493095,binance
2022-03-28,47122.21,,2777819475.035694,binance
2022-03-29,47434.8,,1744285964.1210363,binance
2022-03-30,47067.99,,1927302800.205915,binance
2022-03-31,45510.34,,2213856254.0947676,binance
2022-04-01,46283.49,,2604421262.1831427,binance
2022-04-02,45811.0,,1698375749.4500198,binance
2022-04-03,46407.35,,1549758507.2988591,binance
2022-04-04,46580.51,,2079441311.3775213,binance
2022-04-05,45497.55,,1919666685.4261262,binance
2022-04-06,43170.47,,2626894147.655999,binance
2022-04-07,43444.19,,1624662456.8755364,binance
2022-04-08,42252.01,,1790430699.6019802,binance
2022-04-09,42753.97,,764939514.9845659,binance
2022-04-10,42158.85,,960003137.5466654,binance
2022-04-11,39530.45,,2512573080.4125443,binance
2022-04-12,40074.94,,2314368572.4724336,binance
2022-04-13,41147.79,,1701143148.5986865,binance
2022-04-14,39942.38,,1470159740.2527437,binance
2022-04-15,40551.9,,974314442.2435411,binance
2022-04-16,40378.71,,638203568.1015377,binance
2022-04-17,39678.12,,793105807.6051309,binance
2022-04-18,40801.13,,2213195921.7501974,binance
2022-04-19,41493.18,,1484993544.8305075,binance
2022-04-20,41358.19,,1690613224.953358,binance
2022-04-21,40480.01,,2401123468.716366,binance
2022-04-22,39709.18,,1852989953.819928,binance
2022-04-23,39441.6,,800326218.978,binance
2022-04-24,39450.13,,1053460959.3465418,binance
2022-04-25,40426.08,,2548343973.0300674,binance
2022-04-26,38112.65,,2540217955.5637,binance
2022-04-27,39235.72,,2239697419.7675586,binance
2022-04-28,39742.07,,2229000424.820005,binance
2022-04-29,38596.11,,1985911011.2636864,binance
2022-04-30,37630.8,,1329164632.512612,binance
2022-05-01,38468.35,,1493042872.611084,binance
2022-05-02,38525.16,,2049574197.085205,binance
2022-05-03,37728.95,,1521097461.2971408,binance
2022-05-04,39690.0,,2483586563.0183997,binance
2022-05-05,36552.97,,3243068451.8801436,binance
2022-05-06,36013.77,,2464703255.8517494,binance
2022-05-07,35472.39,,1216054074.1846998,binance
2022-05-08,34038.4,,2465933789.668096,binance
2022-05-09,30076.31,,5770949921.095721,binance
2022-05-10,31017.1,,5134322693.66318,binance
2022-05-11,29103.94,,6026370644.122555,binance
2022-05-12,29029.75,,5936794722.080356,binance
2022-05-13,29287.05,,2866392981.2150683,binance
2022-05-14,30086.74,,1537308415.4123662,binance
2022-05-15,31328.89,,1449765347.5368767,binance
2022-05-16,29874.01,,2183258271.4528856,binance
2022-05-17,30444.93,,1726962260.626835,binance
2022-05-18,28715.32,,1715716191.4134068,binance
2022-05-19,30319.23,,2057989415.4576042,binance
